VARIABLES = "xCorner", "yCorner", "xSds", "ySds", "xSnorm", "ySnorm" 
ZONE T = "Outer edge ", I = 129 , J = 65, F=POINT 

-0.30443 -1.4428 -0.0385 -0.07358 -0.463611 -0.886039
-0.37801 -1.4043 -0.0421 -0.07152 -0.507283 -0.861779
-0.44953 -1.3622 -0.0455 -0.0693 -0.548841 -0.835927
-0.51883 -1.3167 -0.0487 -0.06688 -0.588646 -0.808391
-0.58571 -1.268 -0.0518 -0.06431 -0.627291 -0.778785
-0.65002 -1.2162 -0.0549 -0.06157 -0.665522 -0.746378
-0.71159 -1.1613 -0.0578 -0.05867 -0.701805 -0.712369
-0.77026 -1.1035 -0.0606 -0.05562 -0.73673 -0.676187
-0.82588 -1.0429 -0.06314 -0.05243 -0.769339 -0.638841
-0.87831 -0.97976 -0.06561 -0.04911 -0.800571 -0.599238
-0.92742 -0.91415 -0.0679 -0.04566 -0.829825 -0.558024
-0.97308 -0.84625 -0.07002 -0.04212 -0.856909 -0.515467
-1.0152 -0.77623 -0.07196 -0.0384 -0.882244 -0.470792
-1.0536 -0.70427 -0.07373 -0.0346 -0.905275 -0.424827
-1.0882 -0.63054 -0.07532 -0.0308 -0.925602 -0.378499
-1.119 -0.55522 -0.0767 -0.0268 -0.944031 -0.329857
-1.1458 -0.47852 -0.07791 -0.0229 -0.959415 -0.282
-1.1687 -0.40061 -0.07891 -0.0187 -0.97305 -0.230592
-1.1874 -0.3217 -0.07973 -0.0146 -0.983644 -0.180123
-1.202 -0.24197 -0.08033 -0.0105 -0.991565 -0.129608
-1.2125 -0.16164 -0.080734 -0.0063 -0.996969 -0.0777975
-1.2188 -0.080906 -0.0809379 -0.0021 -0.999664 -0.0259371
-1.2209 3.19e-005 -0.0809371 0.0021 -0.999664 0.0259373
-1.2188 0.080969 -0.080731 0.0063 -0.996969 0.0778004
-1.2125 0.1617 -0.08033 0.0105 -0.991565 0.129608
-1.202 0.24203 -0.07971 0.0147 -0.983417 0.18136
-1.1873 0.32174 -0.0789 0.0188 -0.972767 0.231787
-1.1685 0.40064 -0.0779 0.0228 -0.959737 0.280899
-1.1457 0.47854 -0.07669 0.0269 -0.943634 0.330992
-1.1188 0.55523 -0.0753 0.0308 -0.925567 0.378585
-1.088 0.63053 -0.07371 0.0346 -0.90523 0.424922
-1.0534 0.70424 -0.07194 0.0384 -0.88219 0.470894
-1.015 0.77618 -0.07 0.04215 -0.856682 0.515845
-0.97285 0.84618 -0.06787 0.04567 -0.829654 0.558278
-0.92718 0.91405 -0.06559 0.04912 -0.800424 0.599434
-0.87806 0.97964 -0.06316 0.05244 -0.769378 0.638793
-0.82562 1.0428 -0.0605 0.05563 -0.736113 0.676859
-0.76999 1.1033 -0.0578 0.05867 -0.701805 0.712369
-0.71132 1.1611 -0.0548 0.06157 -0.664846 0.746981
-0.64975 1.2159 -0.0519 0.06431 -0.628024 0.778194
-0.58544 1.2678 -0.0487 0.06688 -0.588646 0.808391
-0.51856 1.3165 -0.0454 0.06929 -0.548052 0.836444
-0.44927 1.3619 -0.042 0.07152 -0.506388 0.862306
-0.37775 1.4039 -0.0386 0.07357 -0.464605 0.885518
-0.30418 1.4425 -0.035 0.07542 -0.420949 0.907084
-0.22876 1.4775 -0.0313 0.0771 -0.376151 0.926558
-0.15166 1.5088 -0.0276 0.07858 -0.331388 0.943495
-0.07308 1.5364 -0.0238 0.0798566 -0.285619 0.958343
0.0067766 1.5602 -0.02 0.0809364 -0.239892 0.9708
0.087713 1.5802 -0.0161 0.081817 -0.193078 0.981183
0.16953 1.5963 -0.0122 0.08249 -0.146305 0.989239
0.25202 1.6085 -0.0083 0.08295 -0.0995631 0.995031
0.33497 1.6168 -0.0043 0.08322 -0.0516014 0.998668
0.41819 1.6211 -0.0003 0.08327 -0.00360271 0.999994
0.50146 1.6214 0.0035 0.08312 0.0420705 0.999115
0.58458 1.6179 0.0075 0.08277 0.0902428 0.99592
0.66735 1.6104 0.0114 0.08221 0.137355 0.990522
0.74956 1.599 0.0153 0.08145 0.184616 0.982811
0.83101 1.5837 0.0191 0.0805 0.230858 0.972987
0.91151 1.5646 0.0228 0.07934 0.276193 0.961102
0.99085 1.5418 0.0265 0.07795 0.32187 0.946784
1.0688 1.5153 0.0301 0.0765 0.366142 0.930559
1.1453 1.4852 0.0337 0.0747 0.411227 0.911533
1.22 1.4515 0.037 0.0729 0.452588 0.89172
1.2929 1.4145 0.0405 0.0707 0.497064 0.867714
1.3636 1.374 0.0436 0.0686 0.536398 0.843965
1.4322 1.3304 0.0468 0.0661 0.577846 0.816146
1.4983 1.2836 0.0498 0.0636 0.616509 0.787348
1.5619 1.2338 0.0526 0.0608 0.654267 0.756263
1.6227 1.1812 0.0554 0.058 0.690713 0.723129
1.6807 1.1258 0.0579 0.0551 0.724406 0.689374
1.7358 1.0679 0.0604 0.0519 0.758458 0.651722
1.7877 1.0075 0.06266 0.0487 0.789569 0.613661
1.8364 0.94484 0.06478 0.0454 0.818911 0.57392
1.8818 0.88006 0.06674 0.0419 0.846927 0.531709
1.9237 0.81332 0.06852 0.0384 0.87235 0.488882
1.9621 0.7448 0.07015 0.0348 0.895827 0.444402
1.9969 0.67465 0.07159 0.0311 0.917192 0.398445
2.028 0.60306 0.07286 0.0273 0.936424 0.35087
2.0553 0.5302 0.07394 0.0235 0.953024 0.302895
2.0788 0.45626 0.07485 0.0197 0.967066 0.254525
2.0985 0.38141 0.07557 0.0158 0.978835 0.204652
2.1143 0.30584 0.07611 0.0119 0.987997 0.154476
2.1262 0.22973 0.07647 0.0079 0.994706 0.102762
2.1341 0.15326 0.076637 0.004 0.998641 0.0521232
2.1381 0.076623 0.076623 0 1 0
2.1381 0 0.076628 0.0001 0.999999 0.001305
2.2298 0 0.08134 0 1 0
2.2298 -0.08134 0.08136 -0.0042 0.99867 -0.0515538
2.2256 -0.1627 0.08117 -0.0083 0.994813 -0.101724
2.2173 -0.24387 0.0808 -0.0126 0.988059 -0.154078
2.2047 -0.32467 0.08022 -0.0166 0.979254 -0.202638
2.1881 -0.40489 0.07946 -0.0208 0.967405 -0.253235
2.1673 -0.48435 0.07849 -0.0248 0.953535 -0.301283
2.1425 -0.56284 0.07733 -0.0289 0.936722 -0.350075
2.1136 -0.64017 0.07599 -0.0329 0.917683 -0.397313
2.0807 -0.71616 0.07445 -0.0367 0.896943 -0.442146
2.044 -0.79061 0.07272 -0.0406 0.873136 -0.487477
2.0034 -0.86333 0.07082 -0.0443 0.847796 -0.530322
1.9591 -0.93415 0.06875 -0.0479 0.820491 -0.571659
1.9112 -1.0029 0.0665 -0.0514 0.791206 -0.611549
1.8598 -1.0694 0.064 -0.0549 0.759005 -0.651084
1.8049 -1.1334 0.0615 -0.0581 0.726915 -0.686728
1.7468 -1.1949 0.0587 -0.0613 0.691624 -0.722258
1.6855 -1.2536 0.0558 -0.0643 0.655422 -0.755263
1.6212 -1.3094 0.0528 -0.0671 0.61839 -0.785871
1.5541 -1.3622 0.0496 -0.0699 0.578697 -0.815543
1.4842 -1.4118 0.0463 -0.0724 0.538756 -0.842462
1.4118 -1.4581 0.0428 -0.0747 0.497139 -0.867671
1.3371 -1.5009 0.0393 -0.077 0.454601 -0.890695
1.2601 -1.5402 0.0356 -0.0789 0.411277 -0.91151
1.1812 -1.5758 0.0319 -0.0807 0.367613 -0.929979
1.1005 -1.6077 0.0281 -0.0824 0.322767 -0.946478
1.0181 -1.6358 0.0241 -0.08377 0.276478 -0.96102
0.93433 -1.6599 0.0202 -0.085 0.231208 -0.972904
0.84933 -1.6801 0.0161 -0.086 0.184012 -0.982924
0.76333 -1.6962 0.012 -0.08679 0.136962 -0.990576
0.67654 -1.7082 0.0079 -0.08738 0.0900425 -0.995938
0.58916 -1.7161 0.0037 -0.08775 0.0421278 -0.999112
0.50141 -1.7198 -0.0005 -0.0879 -0.00568819 -0.999984
0.41351 -1.7193 -0.0046 -0.08784 -0.0522963 -0.998632
0.32567 -1.7147 -0.0088 -0.08756 -0.0999988 -0.994988
0.23811 -1.7059 -0.0131 -0.08705 -0.148813 -0.988865
0.15106 -1.6928 -0.0171 -0.086341 -0.194278 -0.980946
0.064719 -1.6757 -0.0213 -0.085408 -0.24198 -0.970281
-0.020689 -1.6544 -0.0253 -0.084261 -0.287574 -0.957758
-0.10495 -1.6291 -0.0293 -0.08291 -0.333201 -0.942856
-0.18786 -1.5998 -0.0333 -0.08134 -0.378872 -0.925449
-0.2692 -1.5665 -0.0372 -0.07957 -0.423515 -0.905889
-0.34877 -1.5293 -0.0409 -0.07761 -0.466216 -0.884671
-0.42638 -1.4884 -0.0447 -0.07543 -0.509809 -0.860288
-0.50181 -1.4437 -0.0482 -0.07308 -0.550581 -0.834782
-0.57489 -1.3955 -0.0516 -0.07054 -0.590401 -0.80711
-0.64543 -1.3439 -0.055 -0.06782 -0.629877 -0.776695
-0.71325 -1.2889 -0.0582 -0.06493 -0.667462 -0.744644
-0.77818 -1.2307 -0.0613 -0.06187 -0.703827 -0.710371
-0.84005 -1.1694 -0.0642 -0.05865 -0.738299 -0.674474
-0.8987 -1.1052 -0.067 -0.05528 -0.771345 -0.636417
-0.95398 -1.0382 -0.06951 -0.05182 -0.801727 -0.597691
-1.0058 -0.96869 -0.07197 -0.0481 -0.83141 -0.55566
-1.0539 -0.89672 -0.07421 -0.0444 -0.858135 -0.513424
-1.0983 -0.82251 -0.07626 -0.0405 -0.883179 -0.469037
-1.1388 -0.74625 -0.07814 -0.0365 -0.906029 -0.423216
-1.1753 -0.66811 -0.0798 -0.0324 -0.926542 -0.37619
-1.2077 -0.58831 -0.08129 -0.0283 -0.944406 -0.328782
-1.236 -0.50702 -0.08255 -0.0241 -0.959928 -0.280246
-1.2601 -0.42447 -0.08362 -0.0198 -0.973093 -0.230414
-1.2799 -0.34085 -0.08447 -0.0154 -0.983784 -0.179357
-1.2953 -0.25638 -0.08511 -0.011 -0.991751 -0.128178
-1.3063 -0.17127 -0.085546 -0.0067 -0.996947 -0.0780813
-1.313 -0.085724 -0.0857576 -0.0022 -0.999671 -0.0256453
-1.3152 3.36e-005 -0.0857564 0.0023 -0.999641 0.0268105
-1.3129 0.08579 -0.08554 0.0066 -0.997037 0.0769282
-1.3063 0.17133 -0.08511 0.0111 -0.991602 0.129324
-1.2952 0.25644 -0.08446 0.0154 -0.98378 0.179377
-1.2798 0.3409 -0.08361 0.0198 -0.973086 0.23044
-1.26 0.42451 -0.08254 0.0241 -0.959919 0.280277
-1.2359 0.50705 -0.08126 0.0283 -0.944368 0.32889
-1.2076 0.58831 -0.07979 0.0325 -0.926121 0.377227
-1.1751 0.6681 -0.07812 0.0365 -0.905987 0.423304
-1.1386 0.74622 -0.07624 0.0405 -0.883128 0.469133
-1.0981 0.82246 -0.07419 0.0444 -0.858074 0.513526
-1.0537 0.89665 -0.07194 0.0482 -0.830769 0.556617
-1.0055 0.96859 -0.06951 0.05178 -0.801948 0.597394
-0.95372 1.0381 -0.0669 0.0553 -0.770765 0.63712
-0.89842 1.105 -0.0642 0.05865 -0.738299 0.674474
-0.83977 1.1692 -0.0613 0.06188 -0.70377 0.710428
-0.77789 1.2305 -0.0581 0.06492 -0.666882 0.745163
-0.71297 1.2886 -0.055 0.06782 -0.629877 0.776695
-0.64515 1.3436 -0.0517 0.07054 -0.591146 0.806565
-0.57461 1.3953 -0.0481 0.07307 -0.549837 0.835272
-0.50154 1.4434 -0.0446 0.07543 -0.508964 0.860788
-0.42611 1.488 -0.0409 0.0776 -0.466263 0.884646
-0.34851 1.5289 -0.0372 0.07956 -0.423559 0.905869
-0.26895 1.5661 -0.0332 0.08132 -0.377977 0.925815
-0.18763 1.5993 -0.0293 0.08289 -0.333272 0.942831
-0.10474 1.6286 -0.0254 0.084246 -0.288663 0.957431
-0.020494 1.654 -0.0212 0.085388 -0.240963 0.970534
0.064894 1.6752 -0.0171 0.086316 -0.194332 0.980936
0.15121 1.6923 -0.013 0.08703 -0.147735 0.989027
0.23824 1.7053 -0.0089 0.08753 -0.101158 0.99487
0.32577 1.7142 -0.0046 0.08781 -0.0523141 0.998631
0.41358 1.7188 -0.0004 0.08788 -0.00455161 0.99999
0.50146 1.7192 0.0037 0.08772 0.0421422 0.999112
0.58918 1.7155 0.0079 0.08735 0.0900731 0.995935
0.67653 1.7076 0.012 0.08677 0.136993 0.990572
0.7633 1.6956 0.0161 0.08597 0.184075 0.982912
0.84927 1.6795 0.0201 0.08497 0.230201 0.973143
0.93424 1.6594 0.0242 0.08376 0.277568 0.960706
1.018 1.6352 0.028 0.0823 0.322088 0.94671
1.1003 1.6072 0.0319 0.0807 0.367613 0.929979
1.181 1.5753 0.0356 0.079 0.410844 0.911705
1.26 1.5397 0.0393 0.0769 0.45507 0.890456
1.3369 1.5004 0.0428 0.0747 0.497139 0.867671
1.4116 1.4576 0.0463 0.0724 0.538756 0.842462
1.484 1.4113 0.0495 0.0698 0.578471 0.815703
1.5538 1.3618 0.0528 0.0671 0.61839 0.785871
1.6209 1.309 0.0558 0.0643 0.655422 0.755263
1.6852 1.2532 0.0587 0.0613 0.691624 0.722258
1.7465 1.1945 0.0614 0.0581 0.726357 0.687318
1.8046 1.1331 0.064 0.0549 0.759005 0.651084
1.8595 1.0691 0.0665 0.0514 0.791206 0.611549
1.9109 1.0026 0.06869 0.0479 0.820257 0.571995
1.9588 0.93391 0.07079 0.0443 0.847695 0.530483
2.0031 0.86312 0.07269 0.0406 0.87305 0.48763
2.0437 0.79043 0.07442 0.0368 0.896394 0.443258
2.0805 0.71601 0.07596 0.0328 0.918066 0.396427
2.1133 0.64005 0.07731 0.0289 0.936692 0.350154
2.1422 0.56274 0.07847 0.0249 0.953163 0.302457
2.1671 0.48427 0.07943 0.0208 0.967381 0.253324
2.1879 0.40484 0.08021 0.0167 0.979006 0.203832
2.2046 0.32463 0.08078 0.0125 0.988238 0.152921
2.2171 0.24385 0.08117 0.0084 0.994688 0.102937
2.2255 0.16268 0.081344 0.0043 0.998606 0.0527882
2.2298 0.081336 0.081336 0 1 0
2.2298 0 0.08134 0 1 0
2.3269 0 0.086315 0.0001 0.999999 0.00115855
2.327 -0.086315 0.086325 -0.0044 0.998704 -0.0509041
2.3226 -0.17264 0.08614 -0.0089 0.994705 -0.102773
2.3137 -0.25878 0.08573 -0.0132 0.988353 -0.152178
2.3005 -0.34451 0.08511 -0.0176 0.979281 -0.202507
2.2829 -0.42962 0.0843 -0.022 0.967593 -0.252515
2.2609 -0.51392 0.08327 -0.0262 0.953897 -0.300133
2.2347 -0.59719 0.08203 -0.0306 0.936933 -0.349508
2.2041 -0.67922 0.0806 -0.0347 0.918495 -0.395432
2.1694 -0.75982 0.07896 -0.0388 0.897498 -0.44102
2.1306 -0.83878 0.07713 -0.0429 0.873917 -0.486076
2.0877 -0.91591 0.07509 -0.0468 0.848664 -0.528932
2.0409 -0.991 0.0729 -0.0506 0.821502 -0.570206
1.9903 -1.0639 0.0705 -0.0544 0.791705 -0.610904
1.9359 -1.1344 0.0679 -0.058 0.760362 -0.649499
1.8779 -1.2023 0.0651 -0.0614 0.727478 -0.686131
1.8165 -1.2674 0.0623 -0.0647 0.69362 -0.720341
1.7518 -1.3297 0.0591 -0.0679 0.656536 -0.754295
1.6839 -1.3888 0.0559 -0.071 0.618603 -0.785704
1.6129 -1.4447 0.0526 -0.0738 0.580403 -0.814329
1.5391 -1.4973 0.049 -0.0764 0.539866 -0.841751
1.4627 -1.5463 0.0454 -0.079 0.498265 -0.867025
1.3837 -1.5917 0.0416 -0.0812 0.455961 -0.89
1.3025 -1.6333 0.0377 -0.0834 0.411909 -0.911225
1.2191 -1.671 0.0337 -0.0852 0.367813 -0.9299
1.1339 -1.7047 0.0297 -0.087 0.323073 -0.946374
1.0469 -1.7344 0.0255 -0.08847 0.276958 -0.960882
0.95843 -1.7599 0.0213 -0.08974 0.230936 -0.972969
0.86869 -1.7812 0.017 -0.09079 0.184047 -0.982918
0.7779 -1.7982 0.0127 -0.09163 0.137288 -0.990531
0.68627 -1.8109 0.0083 -0.09224 0.0896206 -0.995976
0.59403 -1.8192 0.0039 -0.09263 0.0420657 -0.999115
0.5014 -1.8231 -0.0006 -0.09278 -0.00646678 -0.999979
0.40862 -1.8225 -0.005 -0.09271 -0.0538534 -0.998549
0.31591 -1.8175 -0.0094 -0.0924 -0.101209 -0.994865
0.22351 -1.8081 -0.0139 -0.09188 -0.149582 -0.988749
0.13163 -1.7942 -0.0182 -0.091109 -0.195891 -0.980626
0.040521 -1.776 -0.0226 -0.090126 -0.243229 -0.969969
-0.049605 -1.7534 -0.0269 -0.088915 -0.289574 -0.957156
-0.13852 -1.7265 -0.0312 -0.08748 -0.335927 -0.941888
-0.226 -1.6953 -0.0353 -0.08582 -0.380403 -0.924821
-0.31182 -1.66 -0.0394 -0.08395 -0.424862 -0.905258
-0.39577 -1.6206 -0.0435 -0.08187 -0.46921 -0.883086
-0.47764 -1.5771 -0.0473 -0.07959 -0.510886 -0.859649
-0.55723 -1.5298 -0.0511 -0.07709 -0.552503 -0.833511
-0.63432 -1.4787 -0.0548 -0.07441 -0.593 -0.805203
-0.70873 -1.4239 -0.0583 -0.07154 -0.631726 -0.775192
-0.78027 -1.3656 -0.0617 -0.06848 -0.669372 -0.742927
-0.84875 -1.3039 -0.065 -0.06526 -0.705694 -0.708517
-0.91401 -1.2389 -0.068 -0.06186 -0.739714 -0.672922
-0.97587 -1.1709 -0.071 -0.05833 -0.77268 -0.634795
-1.0342 -1.0999 -0.0737 -0.0546 -0.803519 -0.59528
-1.0888 -1.0262 -0.07622 -0.0508 -0.832117 -0.554599
-1.1396 -0.94998 -0.07863 -0.0468 -0.85931 -0.511455
-1.1864 -0.87135 -0.0808 -0.0427 -0.884134 -0.467234
-1.2291 -0.79055 -0.08278 -0.0385 -0.906731 -0.42171
-1.2676 -0.70777 -0.08456 -0.0342 -0.927048 -0.374942
-1.3018 -0.62321 -0.08611 -0.0298 -0.945011 -0.327039
-1.3316 -0.5371 -0.08745 -0.0254 -0.960313 -0.278925
-1.357 -0.44965 -0.08858 -0.0209 -0.973276 -0.229639
-1.3779 -0.36107 -0.08948 -0.0162 -0.984003 -0.17815
-1.3941 -0.27159 -0.09017 -0.0117 -0.991687 -0.128676
-1.4058 -0.18142 -0.090613 -0.007 -0.997029 -0.0770221
-1.4128 -0.090807 -0.0908424 -0.0023 -0.99968 -0.0253105
-1.4151 3.54e-005 -0.0908416 0.0024 -0.999651 0.0264104
-1.4127 0.090877 -0.090613 0.007 -0.997029 0.0770221
-1.4057 0.18149 -0.09016 0.0117 -0.991685 0.12869
-1.394 0.27165 -0.08947 0.0163 -0.983807 0.179234
-1.3777 0.36112 -0.08857 0.0208 -0.973515 0.228623
-1.3569 0.44969 -0.08744 0.0254 -0.960304 0.278954
-1.3315 0.53713 -0.08609 0.0299 -0.944648 0.328086
-1.3016 0.62322 -0.08454 0.0342 -0.927018 0.375018
-1.2674 0.70776 -0.08276 0.0385 -0.906692 0.421794
-1.2289 0.79052 -0.08078 0.0428 -0.883634 0.468179
-1.1861 0.8713 -0.07861 0.0468 -0.859253 0.511551
-1.1393 0.94991 -0.07619 0.0508 -0.832017 0.554751
-1.0885 1.0261 -0.0737 0.0546 -0.803519 0.59528
-1.0339 1.0998 -0.0709 0.05832 -0.772295 0.635264
-0.97558 1.1707 -0.068 0.06187 -0.739659 0.672981
-0.91371 1.2387 -0.065 0.06526 -0.705694 0.708517
-0.84845 1.3037 -0.0617 0.06848 -0.669372 0.742927
-0.77997 1.3654 -0.0582 0.07154 -0.631074 0.775722
-0.70843 1.4236 -0.0548 0.07441 -0.593 0.805203
-0.63402 1.4784 -0.0511 0.07708 -0.552552 0.833478
-0.55694 1.5295 -0.0473 0.07958 -0.510933 0.859621
-0.47736 1.5768 -0.0434 0.08186 -0.468413 0.883509
-0.3955 1.6202 -0.0394 0.08394 -0.424904 0.905239
-0.31156 1.6596 -0.0353 0.08581 -0.380441 0.924805
-0.22575 1.6949 -0.0311 0.08746 -0.335039 0.942204
-0.13829 1.726 -0.0269 0.088889 -0.289652 0.957132
-0.049401 1.7529 -0.0226 0.090104 -0.243285 0.969955
0.040703 1.7755 -0.0182 0.091087 -0.195936 0.980617
0.13179 1.7937 -0.0138 0.09185 -0.148577 0.988901
0.22364 1.8075 -0.0094 0.09238 -0.101231 0.994863
0.31602 1.8169 -0.005 0.09268 -0.0538707 0.998548
0.4087 1.8219 -0.0006 0.09276 -0.00646817 0.999979
0.50146 1.8225 0.0039 0.09259 0.0420839 0.999114
0.59405 1.8186 0.0083 0.09221 0.0896495 0.995973
0.68626 1.8103 0.0126 0.0916 0.136271 0.990672
0.77786 1.7977 0.017 0.09077 0.184086 0.98291
0.86863 1.7807 0.0213 0.08971 0.23101 0.972951
0.95834 1.7594 0.0256 0.08846 0.27799 0.960584
1.0468 1.7338 0.0296 0.0869 0.32243 0.946593
1.1337 1.7042 0.0338 0.0852 0.368756 0.929526
1.2189 1.6704 0.0377 0.0834 0.411909 0.911225
1.3023 1.6327 0.0416 0.0812 0.455961 0.89
1.3835 1.5911 0.0453 0.0789 0.497913 0.867227
1.4624 1.5458 0.049 0.0765 0.539366 0.842071
1.5389 1.4968 0.0525 0.0737 0.580192 0.81448
1.6126 1.4443 0.0559 0.071 0.618603 0.785704
1.6836 1.3884 0.0591 0.0679 0.656536 0.754295
1.7515 1.3293 0.0622 0.0647 0.693042 0.720897
1.8162 1.2671 0.0652 0.0614 0.728003 0.685574
1.8776 1.2019 0.0678 0.058 0.759889 0.650053
1.9356 1.1341 0.0705 0.0543 0.792248 0.610199
1.9899 1.0636 0.07284 0.0507 0.820754 0.571282
2.0406 0.99076 0.07507 0.0468 0.848601 0.529033
2.0874 0.91569 0.0771 0.0429 0.873836 0.48622
2.1303 0.83859 0.07893 0.0388 0.897431 0.441155
2.1691 0.75966 0.08057 0.0348 0.918027 0.396517
2.2039 0.67909 0.08201 0.0305 0.937279 0.34858
2.2344 0.59708 0.08324 0.0263 0.953538 0.301274
2.2607 0.51384 0.08428 0.022 0.967578 0.252571
2.2827 0.42956 0.08509 0.0176 0.979271 0.202552
2.3003 0.34447 0.08572 0.0133 0.988176 0.153322
2.3136 0.25875 0.08612 0.0089 0.994702 0.102797
2.3225 0.17263 0.08632 0.0044 0.998703 0.050907
2.3269 0.08631 0.08631 0 1 0
2.3269 0 0.086315 0.0001 0.999999 0.00115855
2.43 0 0.091566 0.0001 0.999999 0.00109211
2.4301 -0.091566 0.091584 -0.0047 0.998686 -0.0512516
2.4254 -0.18315 0.09136 -0.0094 0.994749 -0.102349
2.416 -0.27451 0.09094 -0.014 0.988357 -0.152155
2.402 -0.36545 0.09028 -0.0186 0.979429 -0.201788
2.3834 -0.45573 0.08941 -0.0232 0.967945 -0.251161
2.3602 -0.54514 0.08831 -0.0278 0.953853 -0.300273
2.3324 -0.63345 0.087 -0.0322 0.937827 -0.347104
2.3002 -0.72045 0.08547 -0.0368 0.918482 -0.395462
2.2634 -0.80592 0.08372 -0.041 0.898087 -0.439818
2.2224 -0.88964 0.08178 -0.0453 0.874762 -0.484553
2.1771 -0.97142 0.07958 -0.0495 0.849135 -0.528175
2.1276 -1.051 0.0773 -0.0535 0.822269 -0.569099
2.0741 -1.1283 0.0747 -0.0575 0.792427 -0.609967
2.0166 -1.203 0.072 -0.0612 0.761939 -0.647648
1.9554 -1.275 0.069 -0.0649 0.728417 -0.685134
1.8905 -1.344 0.066 -0.0685 0.693844 -0.720126
1.822 -1.41 0.0626 -0.0717 0.657686 -0.753292
1.7503 -1.4726 0.0593 -0.075 0.620221 -0.784427
1.6753 -1.5319 0.0556 -0.0779 0.580942 -0.813945
1.5974 -1.5875 0.0519 -0.0808 0.540442 -0.841381
1.5166 -1.6394 0.0481 -0.0834 0.499603 -0.866255
1.4332 -1.6875 0.044 -0.0858 0.456317 -0.889817
1.3474 -1.7315 0.0399 -0.0881 0.412556 -0.910932
1.2593 -1.7714 0.0357 -0.09 0.368718 -0.929541
1.1693 -1.8071 0.0314 -0.0919 0.323324 -0.946288
1.0774 -1.8385 0.027 -0.09342 0.277654 -0.960681
0.98398 -1.8655 0.0225 -0.09477 0.230996 -0.972955
0.88921 -1.888 0.018 -0.09587 0.18453 -0.982827
0.79334 -1.906 0.0133 -0.09676 0.136173 -0.990685
0.69658 -1.9193 0.0087 -0.09739 0.0889772 -0.996034
0.59919 -1.928 0.0041 -0.09779 0.0418898 -0.999122
0.5014 -1.9321 -0.0007 -0.09796 -0.00714559 -0.999974
0.40344 -1.9314 -0.0054 -0.09787 -0.0550914 -0.998481
0.30557 -1.926 -0.01 -0.09754 -0.101987 -0.994786
0.20803 -1.916 -0.0148 -0.09698 -0.150862 -0.988555
0.11105 -1.9012 -0.0194 -0.096173 -0.197737 -0.980255
0.014877 -1.8818 -0.024 -0.095125 -0.244634 -0.969616
-0.080248 -1.8578 -0.0285 -0.093842 -0.290596 -0.956846
-0.17409 -1.8293 -0.0331 -0.09232 -0.337499 -0.941326
-0.26641 -1.7962 -0.0375 -0.09057 -0.38255 -0.923935
-0.35698 -1.7587 -0.0418 -0.08859 -0.426721 -0.904383
-0.44557 -1.7169 -0.0461 -0.0864 -0.470747 -0.882268
-0.53197 -1.6708 -0.0502 -0.08397 -0.513127 -0.858313
-0.61594 -1.6206 -0.0541 -0.08135 -0.553755 -0.83268
-0.69729 -1.5665 -0.0581 -0.07851 -0.59486 -0.803829
-0.7758 -1.5084 -0.0618 -0.07547 -0.633556 -0.773697
-0.85127 -1.4466 -0.0654 -0.07225 -0.671088 -0.741378
-0.92352 -1.3812 -0.0689 -0.06885 -0.707363 -0.70685
-0.99237 -1.3123 -0.0721 -0.06523 -0.741553 -0.670894
-1.0576 -1.2402 -0.0751 -0.0615 -0.773682 -0.633574
-1.1191 -1.1651 -0.0781 -0.0577 -0.804305 -0.594217
-1.1768 -1.087 -0.0808 -0.0535 -0.833792 -0.552078
-1.2303 -1.0062 -0.0833 -0.0494 -0.860124 -0.510085
-1.2797 -0.9229 -0.0856 -0.045 -0.885142 -0.46532
-1.3247 -0.8373 -0.08769 -0.0407 -0.907061 -0.420999
-1.3654 -0.74961 -0.08955 -0.036 -0.927832 -0.372998
-1.4014 -0.66006 -0.09121 -0.0315 -0.945219 -0.326438
-1.4329 -0.56885 -0.09263 -0.0268 -0.960603 -0.277925
-1.4597 -0.47622 -0.09381 -0.022 -0.973586 -0.228322
-1.4817 -0.38241 -0.09478 -0.0171 -0.984112 -0.177551
-1.4988 -0.28763 -0.09549 -0.0123 -0.991806 -0.127754
-1.5111 -0.19214 -0.095968 -0.0074 -0.99704 -0.0768808
-1.5185 -0.096172 -0.0962092 -0.0024 -0.999689 -0.0249379
-1.5209 3.72e-005 -0.0962078 0.0025 -0.999663 0.0259767
-1.5184 0.096245 -0.095965 0.0074 -0.99704 0.0768832
-1.511 0.19221 -0.09549 0.0123 -0.991806 0.127754
-1.4987 0.2877 -0.09476 0.0171 -0.984105 0.177588
-1.4816 0.38246 -0.0938 0.0221 -0.973349 0.229329
-1.4595 0.47626 -0.09262 0.0267 -0.960871 0.276995
-1.4328 0.56888 -0.09119 0.0315 -0.945197 0.326502
-1.4013 0.66007 -0.08954 0.0362 -0.927099 0.374816
-1.3651 0.74961 -0.08766 0.0406 -0.907401 0.420266
-1.3245 0.83727 -0.08558 0.0451 -0.884671 0.466215
-1.2794 0.92285 -0.08325 0.0494 -0.859989 0.510312
-1.23 1.0061 -0.0808 0.0535 -0.833792 0.552078
-1.1765 1.0869 -0.078 0.0576 -0.804433 0.594043
-1.1189 1.1649 -0.0752 0.0616 -0.773591 0.633686
-1.0573 1.2401 -0.072 0.06524 -0.741038 0.671463
